file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_control/qid_control_completion_000874.json,37,1,36,36,1,1,1,1,0.972972972972973,1.0,failed
./segment_trees/r1_control/qid_control_completion_000931.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000032.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,failed
./segment_trees/r1_control/qid_control_completion_000462.json,121,18,103,102,1.17,2,1,1,0.8429752066115702,1.0098039215686274,failed
./segment_trees/r1_control/qid_control_completion_000198.json,61,6,55,55,1.09,2,1,1,0.9016393442622951,1.0,failed
./segment_trees/r1_control/qid_control_completion_000176.json,17,6,11,8,1.45,3,1,1,0.47058823529411764,1.375,success
./segment_trees/r1_control/qid_control_completion_000526.json,32,6,26,26,1.19,2,1,1,0.8125,1.0,success
./segment_trees/r1_control/qid_control_completion_000875.json,24,3,21,15,1.1,2,1,1,0.625,1.4,failed
./segment_trees/r1_control/qid_control_completion_000930.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,success
./segment_trees/r1_control/qid_control_completion_000033.json,35,4,31,30,1.1,2,1,1,0.8571428571428571,1.0333333333333334,success
./segment_trees/r1_control/qid_control_completion_000463.json,22,3,19,18,1.11,2,1,1,0.8181818181818182,1.0555555555555556,failed
./segment_trees/r1_control/qid_control_completion_000199.json,82,13,69,59,1.17,2,1,1,0.7195121951219512,1.1694915254237288,failed
./segment_trees/r1_control/qid_control_completion_000988.json,58,8,50,46,1.14,2,1,1,0.7931034482758621,1.0869565217391304,success
./segment_trees/r1_control/qid_control_completion_000822.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000571.json,16,3,13,13,1.15,3,1,1,0.8125,1.0,success
./segment_trees/r1_control/qid_control_completion_000121.json,63,5,58,58,1.07,2,1,1,0.9206349206349206,1.0,success
./segment_trees/r1_control/qid_control_completion_000434.json,14,3,11,11,1.18,2,1,1,0.7857142857142857,1.0,success
./segment_trees/r1_control/qid_control_completion_000064.json,46,4,42,29,1.07,2,1,1,0.6304347826086957,1.4482758620689655,success
./segment_trees/r1_control/qid_control_completion_000967.json,89,15,74,65,1.19,2,1,1,0.7303370786516854,1.1384615384615384,success
./segment_trees/r1_control/qid_control_completion_000208.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,success
./segment_trees/r1_control/qid_control_completion_000658.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000137.json,56,9,47,47,1.17,2,1,1,0.8392857142857143,1.0,success
