file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/qwq_api/qid_api_completion_000143.json,119,33,86,52,1.37,4,1,1,0.4369747899159664,1.6538461538461537,failed
./segment_trees/qwq_api/qid_api_completion_000051.json,41,4,37,37,1.08,2,1,1,0.9024390243902439,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000114.json,14,3,11,11,1.18,2,1,1,0.7857142857142857,1.0,success
./segment_trees/qwq_api/qid_api_completion_000303.json,22,4,18,15,1.17,2,1,1,0.6818181818181818,1.2,failed
./segment_trees/qwq_api/qid_api_completion_000246.json,19,5,14,12,1.29,3,1,1,0.631578947368421,1.1666666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000180.json,14,5,9,9,1.44,2,1,1,0.6428571428571429,1.0,success
./segment_trees/qwq_api/qid_api_completion_000211.json,20,3,17,16,1.12,2,1,1,0.8,1.0625,failed
./segment_trees/qwq_api/qid_api_completion_000092.json,16,2,14,14,1.07,2,1,1,0.875,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000138.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000207.json,17,4,13,12,1.23,3,1,1,0.7058823529411765,1.0833333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000084.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000250.json,14,3,11,9,1.18,2,1,1,0.6428571428571429,1.2222222222222223,failed
./segment_trees/qwq_api/qid_api_completion_000179.json,17,4,13,10,1.23,2,1,1,0.5882352941176471,1.3,failed
./segment_trees/qwq_api/qid_api_completion_000196.json,183,47,136,82,1.34,5,1,1,0.44808743169398907,1.6585365853658536,success
./segment_trees/qwq_api/qid_api_completion_000227.json,23,3,20,18,1.1,2,1,1,0.782608695652174,1.1111111111111112,success
./segment_trees/qwq_api/qid_api_completion_000159.json,10,2,8,8,1.12,2,1,1,0.8,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000270.json,54,2,52,52,1.02,2,1,1,0.9629629629629629,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000266.json,24,4,20,18,1.15,2,1,1,0.75,1.1111111111111112,failed
./segment_trees/qwq_api/qid_api_completion_000289.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000118.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,success
./segment_trees/qwq_api/qid_api_completion_000231.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000163.json,14,5,9,9,1.44,2,1,1,0.6428571428571429,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000026.json,32,10,22,21,1.41,3,1,1,0.65625,1.0476190476190477,failed
./segment_trees/qwq_api/qid_api_completion_000134.json,33,5,28,22,1.14,2,1,1,0.6666666666666666,1.2727272727272727,failed
./segment_trees/qwq_api/qid_api_completion_000071.json,14,2,12,12,1.08,2,1,1,0.8571428571428571,1.0,success
./segment_trees/qwq_api/qid_api_completion_000088.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,success
./segment_trees/qwq_api/qid_api_completion_000122.json,73,10,63,61,1.14,2,1,1,0.8356164383561644,1.0327868852459017,failed
./segment_trees/qwq_api/qid_api_completion_000067.json,20,2,18,18,1.06,2,1,1,0.9,1.0,success
